# Collision Vehicle_x Vehicle_y Obstacle_x Obstacle_y
0  6.59287 -1.80634  2.32027  1.23383 0.537346 0.749474   3.45104 -0.632081  7.53856 -5.02437   9.7347 -2.98061 5.64718 1.41168 2.40809 3.67918  -1.98419 -0.408344 0.0595684  -2.60449 4.45185 1.48304
0  10.3367 -3.41318  2.85351 4.13377 3.21479 1.28272  7.03413 -3.99904 12.7869 -5.7037  13.6392 -2.82732  7.88646 -1.12266 3.54791 6.51733  1.84325 0.764581   4.71962 -0.087749 6.42428   5.665
0   4.79275 -0.502487   1.95077 -0.160538 -0.465266   0.37997 2.28706  1.7272  4.51241 -3.84485  7.29844 -2.73218 5.07308 2.83988 2.06915 2.04043  -3.5029 -0.18493 -2.39023 -2.97096   3.18183 -0.745601
1 4.53748 2.40739 2.92258 -0.35827 0.853298  1.35178 1.28324 1.59503   7.1399 0.291409 7.79172 3.21974 1.93505 4.52337 -1.17062  4.10754 -2.47425 -1.74913 0.454085 -2.40094 1.75771 3.45573
1  7.24209 0.952182  2.12162  1.73671  2.62974 0.550823 4.39378 2.72338  7.53411 -2.38918   10.0904 -0.819016 6.95006 4.29355 3.50791 5.47805 -1.60465  2.33771 -0.0344848  -0.218568 5.07808 2.92177
0   4.7269 -1.06071  2.78136 -0.211543 -0.826745   1.21057  1.39072 -1.40696 7.00561 -3.5219   8.06308 -0.714452 2.44819 1.40049 -0.557798   2.50944 -2.67274 -3.10546 0.134712 -4.16293 2.24965 1.45197
1  3.36087 -1.10775  2.75226 -1.26967 -2.14319  1.18146 0.0160228  -1.35678   5.567 -3.6342   6.70571 -0.858714 1.15473 1.41871 -1.5187 1.20165 -3.79612 -4.34933 -1.02063 -5.48804   1.25679 0.0629395
1  3.62048 -2.49433  2.02672 -1.06857 -2.64108 0.455927  0.952814 -0.461211  3.59458 -5.84833  6.28814 -4.52745  3.64637 0.859674  0.964544 0.0265816 -4.42257 -2.61519 -3.10169 -5.30875  2.28543 -2.66698
0 6.47101 -2.5093  2.3403   1.13944 0.0453397    0.7695   3.3063 -1.39819  7.48096 -5.70774  9.63573 -3.62041  5.46107 0.689139 2.25055 3.21006    -2.059 -0.964601 0.0283318  -3.11938 4.33788 1.05528
0 9.49098 1.09726 2.68369  3.4787 4.83326 1.11289 6.13693   1.078  11.5188 -1.57442  12.845 1.11652 7.46314 3.76894 3.45944  8.1873 0.807018  2.80542 3.49796 1.47921 6.15038  6.8611
0  7.69405 -3.04183  2.34145   2.0868 0.915936 0.770651  4.52805 -1.93436 8.70767 -6.2391   10.86 -4.1493  6.68042 0.155447 3.19427 4.08193   -1.11048 -0.0976849 0.979331 -2.25006 5.28407 1.92956
0  10.3953 -3.87434  2.50999  4.17918  3.02301 0.939191   7.0884 -3.31364  11.9309 -6.85628  13.7022 -4.43504   8.85972 -0.892396 4.73989 6.32991 1.19724 1.48743   3.61848 -0.283895 7.16113 4.55859
0  6.58109 -3.90345  1.96439    1.2247 -0.597959   0.39359 4.04526 -1.7081   6.3463 -7.24933  9.11691 -6.09881   6.81587 -0.557577 3.42006 1.93787  -2.12117 -0.363171 -0.970652  -3.13379   4.57058 -0.832748
1 4.61067 -2.2591 2.07891 -0.30157 -1.57901 0.508117   1.84058 -0.367914  4.75978 -5.60989  7.38077 -4.15029 4.46157 1.09168 1.58962 1.19108 -3.65236 -1.72812 -2.19276  -4.3491  3.04922 -1.42991
0  8.12961 -5.17975  2.12644  2.42418 0.181602 0.555642   5.2728 -3.42229  8.43773 -8.51967 10.9864 -6.9372  7.82148 -1.83983 4.18164 3.03841 -0.915736 -0.126521  0.66673 -2.67521   5.7641 0.489725
0 2.69915 3.67375  2.7467  -1.78223 -0.205531   1.17591 -0.64703   3.4433 4.89121 1.13507 6.04532 3.90419 0.507086  6.21242 -2.01268  3.14065 -4.32091 -2.39759 -1.55179 -3.55171 0.756441  1.98653
0   5.35289 -0.612255   1.54639   0.273346 0.00536184 -0.0244047 3.92654 2.42346  3.78013 -3.57476  6.77923 -3.64796 6.92565 2.35025 3.30906 1.43171 -2.68916  1.57812 -2.76236 -1.42098 3.23585 -1.5674
0  6.70541 -4.98596  2.68893  1.32101 -1.06073  1.11814  3.35151 -5.02282  8.74723 -7.64697  10.0593 -4.94911  4.66359 -2.32496 1.28415 2.29317    -1.34 -3.10255  1.35786 -4.41463  3.98201 0.981093
0 6.91599 0.54895 2.63264 1.48412 2.10534 1.06184  3.56533 0.700865  8.80486 -2.22273  10.2667 0.397035 5.02713 3.32063 1.63603   5.456 -1.28756  0.21648  1.33221 -1.24532  4.2558 3.99421
0  2.23701 0.010551  2.59398  -2.1402 -2.60604  1.02318 -1.10527 0.291844  4.01735 -2.83205    5.5793 -0.270742 0.456678  2.85316 -1.85891  0.73625  -4.9828 -4.38637 -2.42149 -5.94832  0.702405 -0.825699
0 2.68026 2.30261 2.41701  -1.79686 -0.958391  0.846215 -0.560304   3.16791   3.93236 -0.809025 5.92082 1.43731 1.42816 5.41424 -0.931563   2.28217 -4.90849 -2.21049 -2.66216 -4.19895  1.31477 0.293708
0  5.53123 -0.52897  2.59644 0.411492 0.218587  1.02564   2.18827 -0.255882 7.31854 -3.3672    8.8742 -0.802059 3.74392 2.30926 0.68458 3.56155 -2.42673 -1.56872 0.138403 -3.12438 3.24972  2.0059
1  2.81921 -2.38142  2.59719 -1.68924 -3.33795   1.0264 -0.523965  -2.11086  4.60867 -5.21829  6.16238 -2.65197  1.02975 0.455455   -1.41868 0.00521976 -4.52611 -5.12741 -1.95979 -6.68112  1.14764 -1.54849
0 3.19004 4.47825 2.56417 -1.40199 0.689745  0.99337 -0.142373   4.85905 4.88485 1.58384 6.52246 4.09745 1.49523 7.37267 -1.02119  4.02216  -4.2964 -1.00506 -1.78279 -2.64267 1.49243 2.38455
0  2.5164 5.80043 2.83274 -1.92379  0.76175  1.26194 -0.797604   5.28332 4.91849  3.4595  5.8304 6.31755 0.114304  8.14137 -2.44091  4.07575 -4.26472 -1.64034 -1.40668 -2.55225 0.417139  3.16384
0   7.25372 -0.497409   2.51313  1.74572  1.86367 0.942339   3.94507 0.0528818  8.79868 -3.47451 10.5624 -1.0477 5.70876 2.47969 2.29602 5.17233 -1.23137 0.318715  1.19543 -1.44498 4.72282 3.40863
0 2.45888 6.13511 1.83097 -1.96835 0.886786 0.260175 0.23761 8.64827 1.78111  2.8502 4.68014 3.62195 3.13664 9.42002 0.544814  3.10805 -5.25326  1.56455 -4.48151 -1.33448  1.31656 0.209017
1  4.28312 0.200545   2.1973 -0.555291 -0.570119  0.626499 1.30906 1.75133  4.82693 -3.10918  7.25719 -1.35024 3.73931 3.51027 0.995497  2.40394 -3.86501 -1.11393 -2.10608 -3.54418   2.75443 -0.026311
0 0.279761  7.14242  2.00328  -3.65628 -0.633034  0.432487 -2.33952   9.2375 0.175261  3.78994 2.89904 5.04733 0.384262  10.4949 -1.5612 1.98624  -7.00875 -0.528534 -5.75137 -3.25231 -0.303807 -0.737534
0  8.17609 -3.24384  1.39674   2.46019   1.26329 -0.174057    7.21829 -0.0294002  6.17921 -5.93874  9.13389 -6.45828   10.173 -0.54894 5.67463 2.22109 -0.234713   3.26017 -0.754252  0.305498  5.15509 -0.73358
0 6.47475 1.99832  1.8015  1.14233  2.46521 0.230706 4.32849 4.57584 5.70049 -1.2652     8.621 -0.579199 7.24901 5.26183 3.71985 4.61146 -2.12118  3.23947 -1.43518 0.318952 4.40585 1.69094
0 1.58902 5.20527 2.48971 -2.64213 -0.43389 0.918914 -1.70584   5.8329 3.06382  2.1928 4.88387 4.57763 0.114214  8.21773 -2.0145 2.86097  -5.6546 -1.90869 -3.26977 -3.72875 0.370331  1.04092
0 3.94744 3.70821 2.15589 -0.815308  0.992886  0.585097 1.04011 5.38076   4.3538 0.378814 6.85477 2.03566 3.54109 7.03761 0.857246  3.90021  -4.1447 0.586532 -2.48786 -1.91444 2.51409 1.39924
0  8.43108 -5.31056  1.20056    2.6577   0.39644 -0.370237  8.11822 -1.97108   5.9472 -7.56453  8.74393 -8.65004  10.9149 -3.05659  5.99718 0.709293 0.40373 2.88031  -0.68178 0.0835876  4.91167 -2.08743
0 3.25462 2.32098 1.94493  -1.35196 -0.405629  0.374138 0.761978  4.56524   2.9548 -1.01969   5.74727 0.0767162 3.55445 5.66165 0.892301  2.08702  -4.69264 -0.105804 -3.59623 -2.89827   1.98871 -0.705453
0  6.40116 -1.67137   2.2117  1.08534 0.428489 0.640907   3.40506 -0.163598   6.9926 -4.97292  9.39726 -3.17915 5.80972 1.63017 2.59311 3.42459 -2.21621 -0.16295 -0.42244 -2.56761 4.38688 1.01993
0  9.19669 -6.01164  2.02663  3.25074 0.744311 0.455829  6.52922 -3.97826  9.17046 -9.36564  11.8642 -8.04502  9.22291 -2.65764 5.28412 3.41178 -0.103258  0.770536  1.21736 -1.92315  6.60474 0.718086
0 4.39937 1.77174 2.25857 -0.465243  0.382013  0.687771 1.33593  3.1375  5.14483 -1.49848  7.46282 0.405972 3.65392 5.04195 0.90052 3.44546  -3.73546 -0.363444 -1.83101 -2.68143 2.80497 1.12747
0 4.42208 5.15405 1.90568 -0.447651   2.21659  0.334879 2.01945 7.49442 3.99137 1.82772 6.82472 2.81368  4.8528 8.48038 1.89272 4.61923 -3.77398   2.6473  -2.78802 -0.186048 2.87868 1.78588
0   7.83931 -0.344974   2.16833  2.19932  2.49891 0.597529 4.91142 1.29131  8.28702 -3.66906  10.7672 -1.98126  7.3916 2.97911 3.83561 5.42681 -1.12476   2.0512  0.563039 -0.428981 5.52341 2.94663
1  6.25808 -1.93258  1.89589 0.974505 0.153219 0.325098  3.87845 0.431175  5.79486 -5.25454  8.63771 -4.29634  6.7213 1.38938 3.33826 2.53285 -2.34746 0.616443 -1.38925 -2.22642   4.29647 -0.310004
0  8.22498 -4.09223  3.09295 2.49806 0.85472 1.52216  5.15559 -5.44459  11.1485 -5.73632  11.2944 -2.73987  5.30146 -2.44814 1.14569  3.9241 0.853967  -2.0688  3.85042 -2.21466 4.14214 3.77824
1  5.57049 -2.97148   1.8419 0.441902 -1.05362 0.271105   3.32189 -0.482746 4.92867 -6.2636   7.8191 -5.46021  6.21232 0.320644 2.93063 1.19498  -2.85022 -0.411801 -2.04683 -3.30223  3.73402 -1.69545
1  5.66333 0.407829  2.46377 0.513817 0.845632 0.892977 2.38587 1.12071  7.05952 -2.64187    8.9408 -0.305047 4.26715 3.45753 1.22669  4.1231  -2.53588 -0.550549 -0.199059  -2.43184 3.56352 2.24181
0  5.35893 -2.84199  2.77144 0.278026 -1.18419  1.20064  2.01948 -3.15512  7.61311 -5.32567  8.69838 -2.52885   3.10475 -0.358308 -0.0351088    2.15526 -2.20565 -3.43837 0.591162 -4.52364 2.76171 1.06999
0 8.88758 -2.9924 2.57362 3.01131 2.07061 1.00282  5.55172 -2.64311  10.6097 -5.87067 12.2234 -3.3417    7.1655 -0.114135 3.36061 5.40648 0.133041 0.348532  2.66201 -1.26525 5.88958  3.7927
0  7.41057 -1.61399  2.66025 1.86722 1.41338 1.08946  4.05699 -1.55466  9.37525 -4.33245  10.7641 -1.67332 5.44589 1.10447 1.92655 4.76696 -0.851244 -0.551298  1.80788 -1.94019 4.58568 3.37806
1  6.47679 -2.11877  1.84723  1.14391 0.260142 0.276435  4.21495 0.357943  5.85252 -5.41426  8.73862 -4.59548 7.10105 1.17673 3.62062 2.52198 -2.15158 0.884409  -1.3328 -2.00169   4.43941 -0.364126
0  2.8987 2.51219  2.1218  -1.62766 -0.639565  0.551006 0.0500671   4.28287   3.19133 -0.829122  5.74733 0.741512 2.60606  5.8535 0.143017  2.20907  -4.96897 -0.932201 -3.39834  -3.4882   1.71365 -0.346929
1   3.66424 -0.806565   2.42231 -1.03468 -1.69499 0.851518  0.419129 0.0415402  4.93282 -3.91151  6.90934 -1.65467 2.39566 2.29838 -0.186573   1.55012 -4.13963 -2.96357 -1.88278 -4.94009   2.07027 -0.426405
1   2.88475 -0.771716   2.38167 -1.63847 -2.41311  0.81087 -0.323215  0.207557  4.02611 -3.92565  6.09271 -1.75099 1.74339 2.38222 -0.659194  0.794852  -4.7924 -3.55447 -2.61774 -5.62107  1.51547 -1.27175
0 2.98785 2.32167 2.32287  -1.55861 -0.657426  0.752071 -0.157024   3.48777   3.94189 -0.893884 6.13272 1.15557  2.0338 5.53723 -0.392508   2.48744 -4.77416 -1.61147 -2.72471  -3.8023  1.65695 0.296617
0  2.74586 0.699439  2.56504 -1.74605 -1.75577 0.994243 -0.586883   1.07733  4.44319 -2.19349  6.07861 0.321545 1.04853 3.59237 -1.36815  1.57698 -4.63898  -3.4531 -2.12394 -5.08851    1.14689 -0.0584363
0 6.87157 -1.4626 2.36009  1.44971 0.985052  0.78929   3.68548 -0.414329   7.9446 -4.64042  10.0577 -2.51086 5.79853 1.71523 2.49798 4.17114   -1.72812 -0.0879848 0.401442 -2.20103 4.62754 2.05809
1  4.10002 -4.58897  2.24286 -0.697123  -3.31065  0.672063   1.0584 -3.17525  4.79401 -7.87049  7.14163 -6.00268  3.40602 -1.30745  0.716592 -0.269034 -3.97864 -4.00464 -2.11084 -6.35226   2.5844 -2.61665
1 5.86494 2.41677 2.47949 0.669979   2.1131 0.908693 2.57667 3.07805   7.30888 -0.610611 9.15321 1.75549   4.421 5.44416 1.33126 5.40137  -2.3574 0.669168 0.00869779   -1.17516 3.69736 3.55704
0  1.9111 2.35733 2.29089 -2.39265 -1.65609 0.720091 -1.19487  3.62339   2.76184 -0.887082 5.01708 1.09128 1.06036 5.60175 -1.12659  1.44988 -5.63707 -2.50683 -3.65871 -4.76207  0.851768 -0.805352
0  6.31628 -1.90595  2.24761  1.01959 0.222509 0.676817  3.26798 -0.50671  7.02587 -5.18413  9.36458 -3.30519 5.60669 1.37223 2.41883 3.27081  -2.2586 -0.48708 -0.379653  -2.82579  4.29777 0.932097
0 9.04288 -5.9867 2.53133   3.1316 0.612295 0.960533 5.72476 -5.4967  10.6417 -8.93519  12.361 -6.4767 7.44401 -3.0382  3.6216 3.93041  0.183106 -0.986572   2.6416 -2.70582  6.0801 2.21116
0  3.88199 0.441353  1.68646 -0.866009 -0.820203  0.115662 2.0458 3.2482  2.73822 -2.71171 5.71818 -2.3655 5.02575 3.59442 1.94084 1.01599 -4.01907 0.323561 -3.67286 -2.65639  2.28705 -1.96397
0    6.3759 -0.868058   1.80584  1.06576 0.835228 0.235046 4.21848 1.70012  5.6158 -4.1349  8.53331 -3.43624 7.13599 2.39878 3.63394 2.99265 -2.20108  1.59532 -1.50242 -1.32219   4.33261 0.0751348
0 4.85443 2.73106 2.25661 -0.112759    1.3264  0.685811 1.79367 4.10283   5.59347 -0.540608 7.91519 1.35929 4.11539 6.00273 1.25901 4.38716 -3.38443 0.587359 -1.48453 -1.73436 3.15891 2.06544
0  8.44425 0.385626  1.87889  2.66791  3.46237 0.308091 6.10516 2.78951   7.9246 -2.92798  10.7833 -2.01826  8.9639 3.69923 5.07179 5.80147 -0.645695   3.98202 0.264027  1.12328 5.98151 2.94272
0  2.70212 0.689272  2.47128 -1.77993 -1.80257 0.900483 -0.580612   1.37753  4.12115 -2.34986    5.98484 0.00101661 1.28308 3.72841 -1.09168  1.48016 -4.81907  -3.2216 -2.46819  -5.0853    1.2592 -0.383537
0 0.860217  3.90209  2.15945 -3.20666 -1.82136 0.588651 -2.05304  5.56431   1.2784 0.574164 3.77347 2.23988 0.442034  7.23003 -1.54445   1.0919 -6.53459 -2.23954 -4.86887 -4.73461 0.121269 -1.40317
1 4.40077 1.39856 2.87804 -0.464159  0.183293   1.30724  1.11359 0.731902  6.90641 -0.83119 7.68796 2.06522 1.89514 3.62831 -1.13082  3.47047 -2.69391 -2.32234   0.2025 -3.10389 1.76559 2.68893
0   1.95875 -0.251659   2.45682 -2.35574 -3.00963  0.88602 -1.31368    0.484 3.33368  -3.311   5.23118 -0.987318 0.583815  2.80768 -1.62009 0.262804 -5.41509 -4.38456  -3.0914 -6.28206 0.703595  -1.6347
1   3.0322 0.277617  2.82991 -1.52425 -1.71123  1.25911 -0.283249 -0.230116 5.42766 -2.0701  6.34765 0.785349 0.636745  2.62534 -2.03198  1.60422 -3.87197 -4.10669 -1.01652 -5.02668  0.82347 0.684226
0 2.18652 2.46296 2.40968 -2.17931 -1.33914  0.83888 -1.04761  3.35201   3.41576 -0.657769 5.42065 1.57392 0.957277  5.58369 -1.29027  1.89499 -5.30005 -2.56838 -3.06836 -4.57327  0.941418 -0.109897
1  3.73127 0.493795  2.50925 -0.982754 -0.934556  0.938456 0.424779  1.05693  5.26466 -2.48928    7.03776 -0.0693365 2.19788 3.47687 -0.419622   2.37194 -3.96583 -2.46794 -1.54589 -4.24105  2.00032 0.598834
0  6.21233 -1.20694   2.3605 0.939065 0.498957 0.789704   3.02581 -0.159991  7.28668 -4.38432  9.39885 -2.25389 5.13798 1.97044 1.98601 3.68548  -2.23832 -0.575395 -0.107883  -2.68756 4.11645 1.57331
0 1.38214 2.16068 2.18941 -2.80238  -2.2615 0.618612 -1.5796 3.73488  1.89983 -1.15323 4.34389 0.58649 0.864455  5.47459 -1.22818 0.700238 -6.11629 -2.77919 -4.37657 -5.22325 0.511531 -1.74381
1   4.44979 -0.118956   2.60773 -0.426188 -0.583845   1.03694  1.10396 0.116345  6.26906 -2.93681   7.79563 -0.354256 2.63053  2.6989 -0.190887   2.76199 -3.24404 -2.40311 -0.661488  -3.92968 2.39166 1.23542
1  4.85117 0.255635  2.11083   -0.115281 -0.00364298    0.540032 2.02214 2.05747  5.10712 -3.08869  7.6802 -1.5462 4.59522 3.59996 1.68655 2.82539   -3.4596 -0.259595 -1.91711 -2.83267  3.22904 0.252309
0  8.83386 -3.42514  2.64062  2.9697 1.78786 1.06982   5.4821 -3.29997  10.7448 -6.18165  12.1856 -3.55031   6.92294 -0.668628 3.09486 5.13963  0.213183 -0.123063 2.84453 -1.5639 5.72621 3.69879
1 6.14224  1.4961 2.32314 0.884774  1.88169 0.752347 2.99705 2.66133  7.09717 -1.71919 9.28743 0.33087 5.18731 4.71139    2.05 5.02688 -2.33052 0.926754 -0.280455  -1.26351 4.10007 2.83662
0 5.55819   1.767 2.09293 0.432375  1.47484 0.522132 2.76187 3.61918  5.75424 -1.58137   8.35452 -0.085182 5.36214 5.11537 2.28456 4.27116 -2.91599  1.27879 -1.41981 -1.32148 3.78074 1.67089
1 6.45862 3.06369 2.40186  1.12984  3.02106 0.831068 3.23154 3.97797    7.66345 -0.0665528 9.68571  2.1494  5.2538 6.19393 2.04413 6.24815 -2.00039  1.81624   0.21556 -0.206024 4.26008 4.22589
1  3.71442 -3.47089   2.5514 -0.995807  -3.07578  0.980603 0.387136 -3.04757 5.37214 -6.3867  7.0417 -3.8942    2.0567 -0.555073 -0.572494  0.251505 -3.91162  -4.7335 -1.41912 -6.40306  1.92001 -1.41806
1  4.89119 -3.12447  2.01233 -0.0842854   -1.77775   0.441537  2.25306 -1.05318  4.81703 -6.47776  7.52932 -5.19577  4.96534 0.228809  1.98701 0.860386 -3.43757 -1.70359 -2.15558 -4.41588   3.269 -1.8519
0   10.353 -5.33262   3.2592 4.14642  2.2013 1.68841  7.54974 -7.17428  13.5083 -6.47024  13.1563 -3.49096  7.19772 -4.19501 2.30476 5.00457    3.0088 -0.953982  5.98808 -0.60196 5.28404 5.35659
0  11.1405 -2.35763   2.1973 4.75644 4.54047  0.6265   8.16647 -0.806852  11.6844 -5.66736  14.1146 -3.90842  10.5967 0.952088 6.30722 7.51454 1.44672 3.99666 3.20566 1.56641 8.06616 5.08429
0  6.64656 -1.21982  2.41835  1.27542 0.902508 0.847554   3.40484 -0.358855  7.90282 -4.32977  9.88828 -2.08078  5.3903 1.89014 2.13638 4.14423  -1.83453 -0.353755 0.414458 -2.33921 4.38537 2.15877
0  4.3553 2.96833  2.3886 -0.499383  0.981791  0.817806 1.14062 3.92533   5.51851 -0.177615 7.56998 2.01133 3.19209 6.11427 0.457616  4.19647  -3.64533 -0.181415 -1.45638 -2.23289 2.64656   2.145
0 10.8937 -7.8097 1.83131  4.56526  1.38457 0.260514  8.67161 -5.29729  10.2171 -11.0948  13.1158 -10.3221  11.5704 -4.52456 7.07767 3.60669 1.28012 2.06122  2.05286 -0.83755   7.8504 0.707913
0  9.42899 -6.23209  3.26992  3.43068 0.845724  1.69912  6.64562 -8.10368  12.5963 -7.33582  12.2124 -4.36049   6.2617 -5.12835 1.55909 3.62909  2.32695 -2.32157  5.30228 -1.93764 4.53442 4.01302
0   0.386799 -0.0967569    2.25691 -3.57337 -4.41246 0.686115 -2.67438  1.27408 1.12684 -3.3682  3.44798 -1.46759 -0.353241   3.17469 -2.20254 -1.35128 -6.84481  -5.1525  -4.9442 -7.47364 -0.301927  -3.67242
0  7.22529 -1.89016  2.20328   1.7237  1.09021 0.632486     4.242 -0.357205   7.7889 -5.19657  10.2086 -3.42311 6.66168 1.41625 3.25666  4.0735 -1.58271 0.526595 0.190748 -1.89309 5.03011 1.65382
0   7.3157 -6.08077  1.97886  1.79374 -1.07073 0.408063  4.74837 -3.92234  7.12936 -9.42969  9.88304 -8.23919  7.50204 -2.73185 3.95216  1.4966  -1.55519 -0.884393 -0.364689  -3.63807  5.14266 -1.25707
0  4.6308 2.15331 1.58924 -0.285979  0.805317 0.0184431 3.07573 5.12514   3.18638 -0.873839   6.18587 -0.818512 6.07522 5.18047 2.68585 2.36039 -3.31313  2.24974  -3.25781 -0.749755   2.74117 -0.639102
1 4.98353 1.58792 2.60176 -0.0127602   0.835644    1.03097 1.63915 1.84319  6.78593 -1.24074  8.3279 1.33265 3.18112 4.41658 0.242511  4.18002  -2.84142 -0.966764 -0.268031  -2.50873  2.8159 2.63805
0 5.59897 1.77553 2.77536 0.463959  1.51795  1.20456 2.26077 1.44931   7.86286 -0.699303 8.93717 2.10174 3.33507 4.25036 0.137742  4.85615 -2.01087 -0.74594 0.790175 -1.82025 2.93879 3.78185
1 5.74359 3.17858 2.36769 0.575985  2.40678  0.79689 2.54964 4.20261    6.84075 0.00899915 8.93755 2.15456 4.64644 6.34816 1.60001 5.60073 -2.5936 1.30962 -0.448039 -0.787184 3.74557 3.50393
0 2.36018 4.04729 2.60644  -2.04479 -0.325695   1.03564 -0.985349   4.28692  4.1758 1.22709 5.70571 3.80766 0.544568  6.86749 -1.80516  3.01984   -4.865 -2.14131 -2.28443 -3.67123 0.775409  1.48992
0   5.6786 0.856835  1.96897 0.525639  1.10075 0.398172 3.13274 3.04055  5.45914 -2.49008  8.22446 -1.32688 5.89805 4.20375 2.70935 3.64661 -2.82128  1.32021 -1.65807 -1.44511  3.87255 0.881295
0 6.27741 2.44421 2.74612 0.98948  2.5177 1.17532  2.9311 2.21574    8.46798 -0.0957486 9.62372 2.67269 4.08684 4.98418 0.761003  5.86401 -1.55048 0.327134  1.21796 -0.82861 3.52944 4.70827
0   6.6553 -1.73867  1.73085  1.28219 0.632636 0.160054  4.69635 0.983932  5.65259 -4.93938  8.61424 -4.46126 7.65801 1.46205 4.00479 2.59158 -1.91852  1.63535 -1.44041 -1.32631    4.4829 -0.370076
0 2.68448 3.32163 2.14062   -1.7936 -0.408152  0.569823 -0.196968   5.03839    3.03993 -0.0135843 5.56592 1.60487 2.32902 6.65684 -0.0768329    2.47329  -5.12881 -0.763607 -3.51036  -3.2896    1.54162 -0.0526975
0  6.41561 -1.85364  3.32092  1.09653 0.344444  1.75012  3.73127 -3.86468  9.63505 -2.79449  9.09996 0.157401   3.19617 -0.912789 -0.914512   3.02879 0.155679   -2.875 3.10757 -2.3399 2.03738 3.56388
0   8.5218 -6.67275  2.48791   2.72797 -0.248015  0.917115  5.22808 -6.03919  9.99118 -9.68786  11.8155 -7.30631  7.05241 -3.65763 3.36153 3.04571 -0.287142   -1.7174  2.09441 -3.54174 5.74309 1.22137
0 1.36775 8.50329 1.91278 -2.81353  1.12489 0.341985 -1.05146  10.8265 0.960688  5.17398 3.78696 6.18005 1.77482 11.8326 -0.49029   3.5441 -6.14284  1.53195 -5.13676 -1.29432 0.515782 0.717822
1 4.75806 2.19125  2.6278 -0.187404  0.945946   1.05701 1.40818 2.35937    6.6335 -0.589524 8.10795 2.02314 2.88262 4.97203 -0.0192888    4.29583  -2.96818 -0.929494 -0.355519  -2.40394 2.59337 2.82139
1  3.79259 -2.43578  2.29462 -0.935253  -2.44701  0.723827 0.681908 -1.18134 4.65545  -5.677  6.90328 -3.69023  2.92974 0.805433 0.319192 0.663677 -4.17647 -3.30986  -2.1897 -5.55769  2.30596 -1.58415
0   4.59997 -0.850646   3.02426 -0.309865 -0.834123   1.45347    1.445 -1.98915  7.40375 -2.69152  7.75493 0.287856  1.79618 0.990227 -1.44837  2.32084 -2.15074  -3.6379 0.828636 -3.98909 1.53101 1.96966
1 6.87657 1.08698 2.00138  1.45358  2.35649 0.430586 4.26128 3.18704   6.7657 -2.26529  9.49186 -1.01308 6.98744 4.43925 3.55364 4.97179 -1.89869  2.46737 -0.646475 -0.258798 4.80585 2.24562
1  4.09659 -2.44481  2.13535 -0.69978  -2.1645 0.564554   1.22423 -0.712885  4.43446 -5.78185  6.96895 -4.17673  3.75871 0.892232  1.03214 0.707858 -4.03682 -2.50237  -2.4317 -5.03686  2.63726 -1.82662
0 5.51499 4.74515 1.45183   0.39891   3.03046 -0.118969 4.38166 7.90197 3.66953 1.94438 6.64832 1.58832 7.36045 7.54591 3.55574 4.16379 -2.40185  4.87592 -2.75792  1.89712 3.19967 1.18499
0 1.94723 1.70396 2.49504 -2.36467  -1.9722 0.924247 -1.35093  2.31401 3.43808 -1.3006 5.24538  1.0939 0.456379  4.70851 -1.75461  1.32596 -5.36923 -3.46304 -2.97472 -5.27035  0.639891 -0.481347
0 1.96632 2.38893 2.07315 -2.34988 -1.58697 0.502351 -0.792822   4.29605    2.0961 -0.962665  4.72546 0.481798 1.83654 5.74052 -0.442751   1.17218 -5.70147 -1.71675 -4.25701 -4.34611  1.00171 -1.45718
0 2.34112 2.07938 3.26776 -2.05956 -1.39862  1.69696 -0.446281    0.2138  5.50603 0.968798 5.12853 3.94495 -0.82378  3.18995 -3.92513  1.38878 -3.17014 -4.56353 -0.193981  -4.18603 -0.948979   1.76628
1  5.25384 -2.58889  2.19733 0.196622 -1.14785 0.626536  2.27972 -1.03821  5.79777 -5.89859  8.22796 -4.13957  4.70991 0.720816  1.7473 1.82627 -3.11308 -1.69178 -1.35406 -4.12197  3.50633 -0.60392
0  3.05075 0.946343  2.44194 -1.50988 -1.33522 0.871139 -0.210371   1.73062  4.38001 -2.13312 6.31187 0.16207 1.7215 4.0258 -0.725609    1.9259 -4.58934 -2.66448 -2.29415 -4.59634     1.56958 -0.00596598
0 3.11554 1.67397  2.3156   -1.4597 -0.883928  0.744805 -0.0207745    2.86289   4.0462 -1.54843  6.25186 0.485055 2.18489 4.89638 -0.270778   2.25239  -4.6821 -1.81458 -2.64861 -4.02024   1.76271 0.0467276
